epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
1031;0.031687729937722904;0.031687729937722904;0.4167130519449711;0.4167130519449711
1032;0.08278463657665998;0.08278463657665998;0.3481720788143575;0.3481720788143575
1033;0.06765927301347256;0.06765927301347256;0.05192913277447224;0.05192913277447224
1034;0.056489143167156725;0.056489143167156725;1.3981206827163697;1.3981206827163697
1035;0.1038815696509555;0.1038815696509555;0.4811115167140961;0.4811115167140961
1036;0.06766353788925335;0.06766353788925335;0.9330579720586538;0.9330579720586538
1037;0.07317493725987151;0.07317493725987151;0.09513494513137266;0.09513494513137266
1038;0.04916074565472081;0.04916074565472081;0.9555764680951834;0.9555764680951834
1039;0.1251837447574362;0.1251837447574362;0.519590775936842;0.519590775936842
1040;0.10101099945791066;0.10101099945791066;0.20693188898824155;0.20693188898824155
1041;0.02969230292807333;0.02969230292807333;0.12913339369371532;0.12913339369371532
1042;0.10153313973825424;0.10153313973825424;0.41941426338255405;0.41941426338255405
1043;0.13357611952652224;0.13357611952652224;1.4060493182837963;1.4060493182837963
1044;0.07645798048144206;0.07645798048144206;0.40743908065184953;0.40743908065184953
1045;0.3471081824526191;0.3471081824526191;3.4658078410625457;3.4658078410625457
1046;0.13525113470153882;0.13525113470153882;0.7687137454748154;0.7687137454748154
1047;0.18908835329767318;0.18908835329767318;1.290666144579649;1.290666144579649
1048;0.0730587310846895;0.0730587310846895;0.3053532941015437;0.3053532941015437
1049;0.19377160857245326;0.19377160857245326;0.42306788185238836;0.42306788185238836
1050;0.15190646567894145;0.15190646567894145;1.2780466910898685;1.2780466910898685
1051;0.06928797619324177;0.06928797619324177;0.2551037133038044;0.2551037133038044
1052;0.27104917642567306;0.27104917642567306;0.6546245991140605;0.6546245991140605
1053;0.08835563102550804;0.08835563102550804;0.12287594761233776;0.12287594761233776
1054;0.09859501797705889;0.09859501797705889;1.6170225328207015;1.6170225328207015
1055;0.654422942686826;0.654422942686826;1.728701348543167;1.728701348543167
1056;0.14290986307663844;0.14290986307663844;1.4631689608544112;1.4631689608544112
1057;0.0706599508812651;0.0706599508812651;0.23630034591257573;0.23630034591257573
1058;0.0732022092784755;0.0732022092784755;0.6130312967374921;0.6130312967374921
1059;0.06974260508548469;0.06974260508548469;0.6998490756452084;0.6998490756452084
1060;0.18990120497904717;0.18990120497904717;0.9171567553877831;0.9171567553877831
1061;0.0597522323706653;0.0597522323706653;0.36545449002832175;0.36545449002832175
1062;0.06092911748914048;0.06092911748914048;0.5426545914933085;0.5426545914933085
1063;0.08748071757983417;0.08748071757983417;1.5805093905925751;1.5805093905925751
1064;0.15357485979888588;0.15357485979888588;0.8919968203902244;0.8919968203902244
1065;0.24006348652392626;0.24006348652392626;0.330233024423942;0.330233024423942
1066;0.12195132003631443;0.12195132003631443;1.0138687207996846;1.0138687207996846
1067;0.04527102881541941;0.04527102881541941;0.7849640446603299;0.7849640446603299
1068;0.09410524952318519;0.09410524952318519;1.7594398145675658;1.7594398145675658
1069;0.034036725580925124;0.034036725580925124;1.3421516171693801;1.3421516171693801
1070;0.17999413746967913;0.17999413746967913;1.2494656448960304;1.2494656448960304
1071;0.10922028110956307;0.10922028110956307;0.39524054846167567;0.39524054846167567
1072;0.09197351772431284;0.09197351772431284;0.2446944138929248;0.2446944138929248
1073;0.037974694826058114;0.037974694826058114;0.9270666670799256;0.9270666670799256
1074;0.19671582440659405;0.19671582440659405;0.21877377715706825;0.21877377715706825
1075;0.058795857829973104;0.058795857829973104;1.4678624908328057;1.4678624908328057
1076;0.29260669599752875;0.29260669599752875;0.3404781192690134;0.3404781192690134
1077;0.47541843380592763;0.47541843380592763;1.0339176621288062;1.0339176621288062
1078;0.19451839586999267;0.19451839586999267;0.2623733854368329;0.2623733854368329
1079;0.2764150202646852;0.2764150202646852;0.37018953037261965;0.37018953037261965
1080;0.12487328186444938;0.12487328186444938;0.1734050048068166;0.1734050048068166
1081;0.0471445874144556;0.0471445874144556;0.42233449302613735;0.42233449302613735
1082;0.046996403154917064;0.046996403154917064;0.8047959084510803;0.8047959084510803
1083;0.3248781076967716;0.3248781076967716;1.0813794893324375;1.0813794893324375
1084;0.08294237064011395;0.08294237064011395;1.7143291141986847;1.7143291141986847
1085;0.08328473838185892;0.08328473838185892;0.2981966459490359;0.2981966459490359
1086;0.0650926374355331;0.0650926374355331;1.555369691848755;1.555369691848755
1087;0.1461795170442201;0.1461795170442201;0.5080448763966561;0.5080448763966561
1088;0.3375887081455439;0.3375887081455439;1.0003285379111766;1.0003285379111766
1089;0.1319943781371694;0.1319943781371694;0.7612888218760491;0.7612888218760491
1090;0.08752383847348393;0.08752383847348393;0.4025089135374874;0.4025089135374874
1091;0.2897281086705625;0.2897281086705625;0.4539076910912991;0.4539076910912991
1092;0.09853374042082579;0.09853374042082579;1.1996124202497302;1.1996124202497302
1093;0.13894847767148166;0.13894847767148166;1.1003750064969062;1.1003750064969062
1094;0.13802514216210693;0.13802514216210693;0.41215824329480527;0.41215824329480527
1095;0.12867531632818283;0.12867531632818283;0.43055624815821647;0.43055624815821647
1096;0.11228525192430243;0.11228525192430243;1.5254650714993476;1.5254650714993476
1097;0.1420994647052139;0.1420994647052139;0.268298134021461;0.268298134021461
1098;0.03396816384932026;0.03396816384932026;1.82674822974205;1.82674822974205
1099;0.30008288104459646;0.30008288104459646;0.44627602024562657;0.44627602024562657
1100;0.21035697471536696;0.21035697471536696;1.2983764861673117;1.2983764861673117
1101;0.10663432828616351;0.10663432828616351;0.7783173688054085;0.7783173688054085
1102;0.23567574578337372;0.23567574578337372;0.3504290324002504;0.3504290324002504
1103;0.2915729845389724;0.2915729845389724;0.7932069720625877;0.7932069720625877
1104;0.12012489188555628;0.12012489188555628;2.5986428055763247;2.5986428055763247
1105;0.11869081473257392;0.11869081473257392;0.5266227267980575;0.5266227267980575
1106;0.08409896478964947;0.08409896478964947;0.746534497924149;0.746534497924149
1107;0.1828485956043005;0.1828485956043005;1.1294186342954635;1.1294186342954635
1108;0.20730913976207377;0.20730913976207377;1.1066015064641834;1.1066015064641834
1109;0.1426776845380664;0.1426776845380664;0.5053252648413181;0.5053252648413181
1110;0.08070079582929611;0.08070079582929611;0.3451231367886066;0.3451231367886066
1111;0.21287116021756083;0.21287116021756083;1.4149783172607422;1.4149783172607422
1112;0.03170868658740073;0.03170868658740073;1.1331461111903192;1.1331461111903192
1113;0.07438419570541009;0.07438419570541009;1.4423428210616112;1.4423428210616112
1114;0.05078195344260894;0.05078195344260894;1.4687646518051625;1.4687646518051625
1115;0.03214594267169014;0.03214594267169014;0.1308948619198054;0.1308948619198054
1116;0.06662989828828722;0.06662989828828722;1.5068967000842095;1.5068967000842095
1117;0.1791529653966427;0.1791529653966427;2.446577742218971;2.446577742218971
1118;0.057033422203734516;0.057033422203734516;1.9195582654476167;1.9195582654476167
1119;0.141863206458278;0.141863206458278;0.9682750088274479;0.9682750088274479
1120;0.09177223946433515;0.09177223946433515;0.6401987458541989;0.6401987458541989
1121;0.3920111943036318;0.3920111943036318;0.595802168212831;0.595802168212831
1122;0.12330424993857741;0.12330424993857741;1.4023753880262375;1.4023753880262375
1123;0.05611969116493128;0.05611969116493128;1.1803461878299712;1.1803461878299712
1124;0.05879138740431517;0.05879138740431517;0.5360059570670128;0.5360059570670128
1125;0.06760114943166264;0.06760114943166264;0.4680137955695391;0.4680137955695391
1126;0.04350853294879198;0.04350853294879198;1.1113944243267178;1.1113944243267178
1127;0.1612618249580264;0.1612618249580264;2.1802374268770217;2.1802374268770217
1128;0.030439271464478224;0.030439271464478224;0.1578038561306894;0.1578038561306894
1129;0.049663949184119704;0.049663949184119704;0.03681293343054131;0.03681293343054131
1130;0.08903155993390828;0.08903155993390828;0.22909540008753537;0.22909540008753537
1131;0.2475621514134109;0.2475621514134109;0.4461116823516786;0.4461116823516786
1132;0.1234193216804415;0.1234193216804415;0.2951604433208704;0.2951604433208704
1133;0.04462223557475954;0.04462223557475954;1.0232716031074525;1.0232716031074525
1134;0.05893646295974031;0.05893646295974031;1.3133755483031273;1.3133755483031273
1135;0.08222178908996285;0.08222178908996285;0.38079412618651987;0.38079412618651987
1136;0.09569637085613794;0.09569637085613794;0.6522338514178991;0.6522338514178991
1137;0.13552344562811777;0.13552344562811777;0.8153024651110172;0.8153024651110172
1138;0.1853664148056414;0.1853664148056414;0.27420584676228466;0.27420584676228466
1139;0.28618755981698635;0.28618755981698635;0.1043389956811443;0.1043389956811443
1140;0.39089862000569703;0.39089862000569703;4.178578212976456;4.178578212976456
1141;0.23264324337709696;0.23264324337709696;1.410020248711109;1.410020248711109
1142;0.17163615013100206;0.17163615013100206;0.18103896567225455;0.18103896567225455
1143;0.103885200583376;0.103885200583376;0.9932255588173866;0.9932255588173866
1144;0.20093547806236892;0.20093547806236892;2.4557516341209413;2.4557516341209413
1145;0.16338678792491554;0.16338678792491554;0.8213413099348545;0.8213413099348545
1146;0.2755433603245765;0.2755433603245765;0.1873336796015501;0.1873336796015501
1147;0.15400894238334148;0.15400894238334148;0.5436549486070872;0.5436549486070872
1148;0.33722920361347497;0.33722920361347497;0.850874537229538;0.850874537229538
1149;0.1972811610926874;0.1972811610926874;0.2411732854191214;0.2411732854191214
1150;0.0521010392033495;0.0521010392033495;0.953950083643198;0.953950083643198
1151;0.12185721812676638;0.12185721812676638;1.156148933917284;1.156148933917284
1152;0.13878827420249581;0.13878827420249581;1.93064486181736;1.93064486181736
1153;0.0731636098176241;0.0731636098176241;1.725185120344162;1.725185120344162
1154;0.08157070912374184;0.08157070912374184;1.5652302745580673;1.5652302745580673
1155;0.08540920885512605;0.08540920885512605;0.5887708129584789;0.5887708129584789
1156;0.0684920844710432;0.0684920844710432;0.6461214762907476;0.6461214762907476
1157;0.1343157918341458;0.1343157918341458;1.1753401509523391;1.1753401509523391
1158;0.2939823317602277;0.2939823317602277;0.8161957440376282;0.8161957440376282
1159;0.19737735728966072;0.19737735728966072;0.5248673713654279;0.5248673713654279
1160;0.14219436707999558;0.14219436707999558;0.4077635964974761;0.4077635964974761
1161;0.06269126152293757;0.06269126152293757;1.63736662876606;1.63736662876606
1162;0.1522051803697832;0.1522051803697832;0.11483560180291534;0.11483560180291534
1163;0.15893198312073947;0.15893198312073947;0.901888597369194;0.901888597369194
1164;0.18847472792118788;0.18847472792118788;0.8742349853888154;0.8742349853888154
1165;0.25987572072818876;0.25987572072818876;0.6451319654416293;0.6451319654416293
1166;0.04097674059867859;0.04097674059867859;0.6214684073030948;0.6214684073030948
1167;0.1368297577574849;0.1368297577574849;1.9646788045167922;1.9646788045167922
1168;0.1890819122553803;0.1890819122553803;0.22524553121626378;0.22524553121626378
1169;0.29186297314614057;0.29186297314614057;1.0144494148790837;1.0144494148790837
1170;0.11615504717407749;0.11615504717407749;1.289162896513939;1.289162896513939
1171;0.0498832388385199;0.0498832388385199;0.17846978971734642;0.17846978971734642
1172;0.030251681137131527;0.030251681137131527;0.6872711629271507;0.6872711629271507
1173;0.118308584343642;0.118308584343642;0.37211396582052114;0.37211396582052114
1174;0.11527747190743685;0.11527747190743685;1.3917884950637818;1.3917884950637818
1175;0.09256256470829248;0.09256256470829248;1.711878974556923;1.711878974556923
1176;0.14155881140287965;0.14155881140287965;2.5185824859142305;2.5185824859142305
1177;0.03959331685118377;0.03959331685118377;0.24211978416889907;0.24211978416889907
1178;0.08905106040462851;0.08905106040462851;1.1069294433295727;1.1069294433295727
1179;0.3479365496747196;0.3479365496747196;1.1002890199124813;1.1002890199124813
1180;0.13214264977443962;0.13214264977443962;1.062029596954584;1.062029596954584
1181;0.08263495791889727;0.08263495791889727;0.3522459039762616;0.3522459039762616
1182;0.08465077313128859;0.08465077313128859;0.8438178636282683;0.8438178636282683
1183;0.3948965753167868;0.3948965753167868;0.7262282385230064;0.7262282385230064
1184;0.40129730287380516;0.40129730287380516;0.4556739427745342;0.4556739427745342
1185;0.12956981289479882;0.12956981289479882;0.09406801178026944;0.09406801178026944
1186;0.11832011882215739;0.11832011882215739;0.9532291682064533;0.9532291682064533
1187;0.30409231304377315;0.30409231304377315;1.6805397149324417;1.6805397149324417
1188;0.050746213293168696;0.050746213293168696;0.12301748494431376;0.12301748494431376
1189;0.07164131419593468;0.07164131419593468;0.36618193493038415;0.36618193493038415
1190;0.15887915163487196;0.15887915163487196;1.9418724277615547;1.9418724277615547
1191;0.2530477369325235;0.2530477369325235;0.2442958278749138;0.2442958278749138
1192;0.12985367405135184;0.12985367405135184;0.453100207015872;0.453100207015872
1193;0.0794044529106468;0.0794044529106468;0.3089384264051914;0.3089384264051914
1194;0.11925624936819076;0.11925624936819076;0.2299398065507412;0.2299398065507412
1195;0.03890554249542765;0.03890554249542765;0.31762320502847435;0.31762320502847435
1196;0.09481562608457171;0.09481562608457171;0.24385899408906697;0.24385899408906697
1197;0.06591724343784154;0.06591724343784154;1.1969043301343918;1.1969043301343918
1198;0.25944259895384314;0.25944259895384314;1.2896899831183255;1.2896899831183255
1199;0.2811098375506699;0.2811098375506699;0.7836344353407622;0.7836344353407622
1200;0.17786153078544886;0.17786153078544886;1.5743788564801215;1.5743788564801215
1201;0.2002068032156676;0.2002068032156676;0.14945787832140922;0.14945787832140922
1202;0.16474606188666074;0.16474606188666074;0.31319022648013195;0.31319022648013195
1203;0.11967918189708143;0.11967918189708143;0.829945175409317;0.829945175409317
1204;0.15142215372575446;0.15142215372575446;0.09021035831142217;0.09021035831142217
1205;0.03261645647720434;0.03261645647720434;1.1962398462295531;1.1962398462295531
1206;0.07287060693558306;0.07287060693558306;0.6679436300396919;0.6679436300396919
1207;0.12002730258135125;0.12002730258135125;0.29222248526290057;0.29222248526290057
1208;0.024499689567659515;0.024499689567659515;1.3116281765699387;1.3116281765699387
1209;0.18992024862766266;0.18992024862766266;0.4776217425912619;0.4776217425912619
1210;0.055305453253909946;0.055305453253909946;1.5156023139357566;1.5156023139357566
1211;0.03993121019052342;0.03993121019052342;1.7708192462921142;1.7708192462921142
